Video analysis detailed log

Face Model:	General
Calibration:	None
Start time:	08/12/2023 11:04:49.006
Filename:	\Recorded Videos\Participant 2_Analysis 2_20231208_110449.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:01:25.266	0.735844600	0.006907272	0.004777139	0.000000757	0.451255600	0.010423440	0.000007411
00:01:25.333	0.723440900	0.006558551	0.004460639	0.000000737	0.469636900	0.011475370	0.000007439
00:01:25.400	0.734410600	0.006553791	0.004500194	0.000000727	0.450142300	0.011930100	0.000007479
00:01:25.466	0.748448600	0.006553045	0.004840415	0.000000761	0.424797300	0.012101750	0.000007506
00:01:25.533	0.723269800	0.006093460	0.004498036	0.000000715	0.473338300	0.011713210	0.000008571
00:01:25.600	0.738487900	0.006103280	0.004541376	0.000000704	0.450795700	0.011635960	0.000008877
00:01:25.666	0.708729700	0.005492521	0.004059115	0.000000701	0.493916100	0.012774900	0.000008784
00:01:25.733	0.730559600	0.006057402	0.004564967	0.000000742	0.454419700	0.012867970	0.000008591
00:01:25.800	0.766567200	0.007970361	0.006194911	0.000000777	0.392105700	0.012449980	0.000008486
00:01:25.866	0.758826500	0.008225534	0.005965543	0.000000755	0.404608200	0.012487560	0.000008272
00:01:25.933	0.762893100	0.008306027	0.006058398	0.000000738	0.402778800	0.012052000	0.000008597
00:01:26.000	0.744235300	0.007908929	0.005687152	0.000000698	0.441635900	0.011517440	0.000008827
00:01:26.066	0.762837300	0.007913129	0.006551261	0.000000697	0.412295200	0.010619890	0.000009480
00:01:26.133	0.768167800	0.007642149	0.006766467	0.000000698	0.403101800	0.010426940	0.000009800
00:01:26.200	0.773826300	0.007392601	0.006984925	0.000000681	0.395962600	0.009941745	0.000010229
00:01:26.266	0.766932700	0.007063258	0.006723710	0.000000660	0.412624500	0.009302274	0.000010560
00:01:26.333	0.780217400	0.007636168	0.007929271	0.000000651	0.390956000	0.009001297	0.000010591
00:01:26.400	0.767326500	0.007337715	0.007431921	0.000000630	0.412345300	0.009272570	0.000010296
00:01:26.466	0.783563000	0.007580618	0.008168709	0.000000632	0.385094300	0.008626334	0.000010772
00:01:26.533	0.794965400	0.008235206	0.008843248	0.000000641	0.366130100	0.008410313	0.000010747
00:01:26.600	0.751986100	0.007618158	0.007655593	0.000000604	0.447158400	0.008018990	0.000010554
00:01:26.666	0.770462200	0.007849715	0.007757469	0.000000619	0.414155100	0.007802261	0.000010681
00:01:26.733	0.751917800	0.007305547	0.007033040	0.000000641	0.446594400	0.007899107	0.000010661
00:01:26.800	0.769552300	0.007487621	0.006778875	0.000000648	0.416992400	0.007469461	0.000011215
00:01:26.866	0.740640100	0.006974380	0.006006533	0.000000627	0.474285900	0.006928187	0.000011900
00:01:26.933	0.763202700	0.006761907	0.006110260	0.000000624	0.433686500	0.006841640	0.000012498
00:01:27.000	0.773600600	0.006969864	0.006370663	0.000000630	0.416809900	0.006502964	0.000012957
00:01:27.066	0.756519300	0.006782923	0.005721606	0.000000586	0.453322200	0.006008955	0.000013107
00:01:27.133	0.778570300	0.007085303	0.005982988	0.000000596	0.412979200	0.005686600	0.000012970
00:01:27.200	0.756281900	0.006692189	0.005433822	0.000000573	0.458277700	0.005307502	0.000012986
00:01:27.266	0.755900400	0.006645552	0.005749393	0.000000609	0.454644100	0.005465788	0.000012319
00:01:27.333	0.750145900	0.006712628	0.005523058	0.000000570	0.466819800	0.005377421	0.000012034
00:01:27.400	0.750236200	0.006412372	0.005249813	0.000000550	0.467957600	0.005462311	0.000012106
00:01:27.466	0.726965400	0.005915816	0.004734233	0.000000528	0.512863500	0.005416554	0.000012088
00:01:27.533	0.740468600	0.005737082	0.004659432	0.000000592	0.484667600	0.005928280	0.000011144
00:01:27.600	0.715765700	0.005361970	0.004203126	0.000000597	0.530862500	0.005747562	0.000010628
00:01:27.666	0.751515500	0.005377622	0.004872359	0.000000727	0.462166400	0.005776519	0.000010146
00:01:27.733	0.749064800	0.005228345	0.004675751	0.000000719	0.467250900	0.005923589	0.000009919
00:01:27.800	0.731205800	0.004770507	0.004318827	0.000000715	0.499271700	0.005908884	0.000010008
00:01:27.866	0.735013100	0.004500666	0.004040397	0.000000734	0.488047600	0.006795764	0.000009490
00:01:27.933	0.721147000	0.004126592	0.003630023	0.000000710	0.513928100	0.006974760	0.000010261
00:01:28.000	0.744170800	0.004240605	0.004083140	0.000000753	0.472331400	0.006983529	0.000010830
00:01:28.066	0.763980300	0.004444952	0.004797725	0.000000815	0.434613700	0.007018399	0.000010775
00:01:28.133	0.753212400	0.004488485	0.004618854	0.000000752	0.458126600	0.006708642	0.000010764
00:01:28.200	0.773478500	0.004846947	0.005113099	0.000000812	0.416427000	0.006897646	0.000010007
00:01:28.266	0.780268100	0.004915875	0.006039194	0.000000816	0.404355100	0.006670275	0.000010122
00:01:28.333	0.768439500	0.004714250	0.005768091	0.000000828	0.416044800	0.007559752	0.000009303
00:01:28.400	0.770209100	0.004729544	0.005907920	0.000000826	0.414680600	0.007284855	0.000009364
00:01:28.466	0.774468800	0.004732932	0.006118482	0.000000842	0.406942600	0.007305192	0.000008938
00:01:28.533	0.776279300	0.004834349	0.006741195	0.000000853	0.404390900	0.007202304	0.000008458
00:01:28.600	0.730977600	0.004502584	0.005955324	0.000000869	0.470414000	0.008160965	0.000007505
00:01:28.666	0.729216700	0.004547587	0.005920105	0.000000871	0.473512800	0.008223202	0.000007196
00:01:28.733	0.729388300	0.004713511	0.005830021	0.000000839	0.476839800	0.008087205	0.000007056
00:01:28.800	0.725430700	0.004688948	0.005745832	0.000000848	0.483893500	0.007950868	0.000006905
00:01:28.866	0.713218300	0.004731634	0.005322625	0.000000807	0.505807800	0.008283743	0.000006754
00:01:28.933	0.731361300	0.005214456	0.005657475	0.000000814	0.477208300	0.007779426	0.000007124
00:01:29.000	0.728012100	0.005424696	0.005467591	0.000000816	0.484761300	0.007611361	0.000006949
00:01:29.066	0.733462400	0.005485973	0.005557255	0.000000848	0.474570400	0.007618563	0.000006978
00:01:29.133	0.741780300	0.005706420	0.005736758	0.000000873	0.462652700	0.007529505	0.000007009
00:01:29.200	0.754496000	0.005646640	0.005968476	0.000000951	0.435613200	0.008296637	0.000006848
00:01:29.266	0.758916900	0.005608839	0.006005387	0.000000963	0.424972200	0.008849397	0.000006703
00:01:29.333	0.758335100	0.005646820	0.005917101	0.000000946	0.427791500	0.009053466	0.000006538
00:01:29.400	0.745663200	0.005604107	0.005566851	0.000000868	0.454253900	0.009324086	0.000006308
00:01:29.466	0.738898800	0.005534406	0.005374732	0.000000854	0.465993800	0.009123812	0.000006191
00:01:29.533	0.744640400	0.005518659	0.005349989	0.000000843	0.457568100	0.009152868	0.000006264
00:01:29.600	0.725019100	0.005418235	0.004905590	0.000000776	0.501751100	0.008442711	0.000006680
00:01:29.666	0.730072800	0.005344825	0.004850948	0.000000785	0.492027900	0.008561040	0.000006536
00:01:29.733	0.729732900	0.005277858	0.004733997	0.000000800	0.494841900	0.008544738	0.000006786
00:01:29.800	0.715842800	0.005262614	0.004511804	0.000000770	0.520340600	0.008340340	0.000006701
00:01:29.866	0.729817700	0.005481052	0.004646282	0.000000798	0.494347500	0.008691358	0.000006676
00:01:29.933	0.719449700	0.005637773	0.004362350	0.000000757	0.515956200	0.008489293	0.000006602
00:01:30.000	0.748726400	0.006042701	0.005050580	0.000000816	0.458843200	0.008901672	0.000006514
00:01:30.066	0.751434900	0.006302594	0.005448041	0.000000830	0.451380800	0.009011903	0.000006399
00:01:30.133	0.733969400	0.006170597	0.005289170	0.000000818	0.483752900	0.008878336	0.000006738
00:01:30.200	0.726823400	0.006136618	0.005141304	0.000000819	0.501600900	0.008306683	0.000007033
00:01:30.266	0.737633900	0.006386601	0.005488721	0.000000823	0.483356500	0.008301018	0.000007061
00:01:30.333	0.738429200	0.006447892	0.005536922	0.000000825	0.484092300	0.007976202	0.000007069
00:01:30.400	0.715331000	0.006252000	0.005084240	0.000000793	0.531610100	0.007372525	0.000007056
00:01:30.466	0.720573200	0.006063305	0.005062568	0.000000804	0.520488300	0.007592480	0.000006877
00:01:30.533	0.698119100	0.005704918	0.004617129	0.000000757	0.564230600	0.007109149	0.000007379
00:01:30.600	0.692624700	0.005308629	0.004250827	0.000000735	0.576650200	0.006785785	0.000008178
00:01:30.666	0.671129500	0.005002678	0.003870518	0.000000697	0.621119600	0.006232987	0.000009185
00:01:30.733	0.679719000	0.004860119	0.003916617	0.000000706	0.605118500	0.006399524	0.000009056
00:01:30.800	0.657490200	0.004565472	0.003557164	0.000000680	0.650544300	0.005909399	0.000009503
00:01:30.866	0.636757100	0.004275950	0.003264432	0.000000685	0.694409000	0.005151404	0.000012270
00:01:30.933	0.637950900	0.004000682	0.003387935	0.000000726	0.691413600	0.004967463	0.000013267
00:01:31.000	0.631915600	0.003866540	0.003282070	0.000000660	0.704707100	0.004966349	0.000012655
00:01:31.066	0.631446200	0.003544599	0.003083554	0.000000635	0.706996000	0.004843470	0.000012855
00:01:31.133	0.621814300	0.003352158	0.002815270	0.000000626	0.723977900	0.004870961	0.000011735
00:01:31.200	0.621261500	0.003206240	0.002631297	0.000000632	0.723992300	0.004843869	0.000010985
00:01:31.266	0.608260600	0.003067506	0.002377867	0.000000611	0.748038600	0.004674200	0.000010149
00:01:31.333	0.587622500	0.002783483	0.002081114	0.000000671	0.777175700	0.004924282	0.000009541
00:01:31.400	0.575946100	0.002526069	0.001869531	0.000000637	0.798755400	0.004918870	0.000010697
00:01:31.466	0.597472200	0.002400424	0.001931735	0.000000615	0.759680700	0.004963332	0.000012683
00:01:31.533	0.595773000	0.002299992	0.001832694	0.000000593	0.765285800	0.004893347	0.000014020
00:01:31.600	0.615803700	0.002290329	0.001856866	0.000000594	0.728302000	0.004928625	0.000015074
00:01:31.666	0.618759600	0.002260965	0.001777623	0.000000593	0.723596200	0.004998242	0.000014591
00:01:31.733	0.611241300	0.002212846	0.001666503	0.000000554	0.741821200	0.004719866	0.000017653
00:01:31.800	0.632222700	0.002156849	0.001804858	0.000000567	0.703153000	0.004762932	0.000020627
00:01:31.866	0.666193800	0.002411454	0.002149289	0.000000595	0.638011000	0.005156207	0.000018883
00:01:31.933	0.665240200	0.002516035	0.002150204	0.000000573	0.640263500	0.005160540	0.000018934
00:01:32.000	0.651798000	0.002455802	0.002016241	0.000000562	0.667693900	0.004858229	0.000020720
00:01:32.066	0.664822600	0.002341732	0.001973985	0.000000595	0.640321200	0.005212924	0.000021155
00:01:32.133	0.664924600	0.002276649	0.001837447	0.000000580	0.640436800	0.005325599	0.000020392
00:01:32.200	0.649695600	0.002128606	0.001680704	0.000000557	0.671577900	0.005177865	0.000022934
00:01:32.266	0.660769000	0.002204562	0.002351353	0.000000602	0.650566900	0.004768677	0.000027762
00:01:32.333	0.676739000	0.002412914	0.002529559	0.000000606	0.618049000	0.004977680	0.000025235
00:01:32.400	0.697548400	0.002558172	0.002785184	0.000000696	0.575488100	0.005162352	0.000023374
00:01:32.466	0.701824900	0.002636248	0.002725552	0.000000734	0.567341100	0.005079166	0.000021822
00:01:32.533	0.727886100	0.002891674	0.003169858	0.000000769	0.517834400	0.005051713	0.000020617
00:01:32.600	0.742125600	0.003013359	0.003357158	0.000000845	0.489691100	0.005266633	0.000018667
00:01:32.666	0.754248500	0.003131371	0.003626934	0.000000926	0.465034100	0.005491833	0.000017476
00:01:32.733	0.748294100	0.003151770	0.003517158	0.000000914	0.476527800	0.005526007	0.000016915
00:01:32.800	0.783856600	0.003503810	0.004227025	0.000001045	0.406911500	0.005813189	0.000015436
00:01:32.866	0.798525000	0.003861466	0.004613504	0.000001073	0.378421200	0.005983895	0.000014913
00:01:32.933	0.777998200	0.003820523	0.004253599	0.000001046	0.416188600	0.006085450	0.000014221
00:01:33.000	0.793109400	0.003957390	0.004916155	0.000001096	0.386344200	0.006411693	0.000014186
00:01:33.066	0.793085300	0.003864808	0.005453493	0.000001234	0.379104600	0.007295094	0.000013608
00:01:33.133	0.807104900	0.004260435	0.006449441	0.000001291	0.351288200	0.007433877	0.000013300
00:01:33.200	0.781709300	0.004325130	0.006022459	0.000001205	0.400932300	0.006955137	0.000013008
00:01:33.266	0.779904400	0.004243643	0.006754975	0.000001299	0.393625400	0.007351901	0.000012817
00:01:33.333	0.778415300	0.004149534	0.006547169	0.000001277	0.399581300	0.006977675	0.000012866
00:01:33.400	0.753535900	0.003736371	0.005883578	0.000001311	0.439401000	0.007607064	0.000012576
00:01:33.466	0.763606700	0.003544061	0.006267378	0.000001286	0.421154900	0.007409094	0.000015041
00:01:33.533	0.775500800	0.003516403	0.006163122	0.000001321	0.398704300	0.007701395	0.000014909
00:01:33.600	0.784789100	0.003457945	0.005856160	0.000001376	0.377597500	0.008626205	0.000014218
00:01:33.666	0.776867200	0.003309015	0.005397275	0.000001336	0.388670800	0.008996191	0.000014188
00:01:33.733	0.795819000	0.003444350	0.005804331	0.000001376	0.354607300	0.008860216	0.000014941
00:01:33.800	0.810676200	0.003638062	0.006122632	0.000001453	0.323783500	0.009216929	0.000014592
00:01:33.866	0.824291200	0.004089732	0.006392519	0.000001419	0.298063200	0.009530802	0.000014208
00:01:33.933	0.814072800	0.004200732	0.006004381	0.000001347	0.317164400	0.009633289	0.000013530
00:01:34.000	0.824511500	0.004407195	0.006210946	0.000001335	0.298030900	0.010073260	0.000013001
00:01:34.066	0.816959300	0.004215470	0.005886412	0.000001361	0.304805200	0.011181260	0.000012387
00:01:34.133	0.830387800	0.004341942	0.006619152	0.000001472	0.283726600	0.010417670	0.000012784
00:01:34.200	0.826755300	0.004349368	0.006641213	0.000001474	0.289770300	0.010709480	0.000012257
00:01:34.266	0.824120200	0.004252804	0.006279008	0.000001410	0.290862900	0.011686900	0.000012029
00:01:34.333	0.838880700	0.004575445	0.007439020	0.000001401	0.265295800	0.011400350	0.000012272
00:01:34.400	0.841513600	0.004408285	0.007326344	0.000001392	0.255963800	0.012078320	0.000012688
00:01:34.466	0.858187200	0.004925093	0.009153989	0.000001364	0.228352900	0.011494260	0.000013450
00:01:34.533	0.867520200	0.005057508	0.010586150	0.000001326	0.212518900	0.011643480	0.000014457
00:01:34.600	0.864075200	0.004988239	0.010246660	0.000001229	0.220322400	0.011625840	0.000014812
00:01:34.666	0.846624900	0.004376806	0.009077388	0.000001192	0.240218500	0.013086220	0.000016343
00:01:34.733	0.865733300	0.004285628	0.010170800	0.000001235	0.206583500	0.013401460	0.000018047
00:01:34.800	0.874473800	0.004368920	0.011044810	0.000001222	0.192302600	0.013480500	0.000018958
00:01:34.866	0.864131400	0.004431027	0.010630890	0.000001151	0.208309200	0.013462660	0.000018683
00:01:34.933	0.872076500	0.004695866	0.012238320	0.000001125	0.195593400	0.013371490	0.000018984
00:01:35.000	0.868911400	0.004698684	0.013185810	0.000001143	0.193596000	0.014285050	0.000018190
00:01:35.066	0.878532000	0.004740736	0.013957230	0.000001178	0.174462500	0.014584560	0.000017938
00:01:35.133	0.883497700	0.004758388	0.016072980	0.000001239	0.165811400	0.014179770	0.000017935
00:01:35.200	0.872875800	0.004519931	0.015275420	0.000001255	0.179286300	0.014684900	0.000017112
00:01:35.266	0.852692500	0.004130388	0.013957390	0.000001238	0.211314700	0.014683590	0.000017593
00:01:35.333	0.865813000	0.004181816	0.015498360	0.000001231	0.191015900	0.014100920	0.000018331
00:01:35.400	0.861716300	0.003868660	0.014586290	0.000001219	0.198092800	0.014108920	0.000019765
00:01:35.466	0.867466600	0.003874253	0.014783100	0.000001203	0.189885400	0.014041950	0.000020879
00:01:35.533	0.876564600	0.004167778	0.016293760	0.000001191	0.177608500	0.013085320	0.000022184
00:01:35.600	0.882868800	0.004382887	0.017044290	0.000001207	0.166906800	0.013271620	0.000021437
00:01:35.666	0.879280100	0.004466111	0.017294590	0.000001268	0.167582000	0.013764320	0.000020291
00:01:35.733	0.881587000	0.004698751	0.018000300	0.000001287	0.159724300	0.013946420	0.000018924
00:01:35.800	0.865997700	0.004874256	0.016951100	0.000001156	0.193648400	0.013060940	0.000018598
00:01:35.866	0.876824600	0.005783858	0.018345860	0.000001091	0.176238300	0.012961250	0.000016846
00:01:35.933	0.855305800	0.006005145	0.016736990	0.000000989	0.218814700	0.012493540	0.000015556
00:01:36.000	0.850422300	0.006134633	0.016495680	0.000000973	0.231386700	0.012010540	0.000014374
00:01:36.066	0.838578300	0.005915384	0.015940110	0.000000997	0.245394900	0.012302350	0.000013584
00:01:36.133	0.825144200	0.005618644	0.014425850	0.000001014	0.266461800	0.012391410	0.000012735
00:01:36.200	0.823908300	0.005508130	0.013751590	0.000001031	0.272798300	0.011675340	0.000012908
00:01:36.266	0.813245200	0.005212844	0.012041380	0.000001027	0.292407500	0.011551200	0.000012505
00:01:36.333	0.795306400	0.004822859	0.010713680	0.000000993	0.324054700	0.011756910	0.000012844
00:01:36.400	0.811379000	0.004925298	0.010262770	0.000001015	0.299597400	0.011376590	0.000013526
00:01:36.466	0.806120500	0.004724054	0.009252809	0.000000997	0.308298600	0.011677590	0.000013916
00:01:36.533	0.826007700	0.005125633	0.009222860	0.000001010	0.279089100	0.011045720	0.000014629
00:01:36.600	0.832129800	0.005205077	0.009473855	0.000001042	0.272110600	0.010974190	0.000015003
00:01:36.666	0.824687000	0.005039474	0.008572781	0.000000989	0.289248500	0.010829290	0.000015715
00:01:36.733	0.830816500	0.005015508	0.008703855	0.000001023	0.275739300	0.011295500	0.000016749
00:01:36.800	0.832612600	0.005099995	0.008194971	0.000000948	0.276775200	0.010972880	0.000017849
00:01:36.866	0.845871900	0.005584791	0.008496303	0.000000960	0.255539200	0.010605240	0.000018718
00:01:36.933	0.860280500	0.006356812	0.009526891	0.000001007	0.231016300	0.010326890	0.000018246
00:01:37.000	0.862616900	0.006787538	0.009993264	0.000001015	0.229696200	0.009759163	0.000017763
00:01:37.066	0.855702200	0.006540278	0.009212741	0.000000957	0.240029500	0.009949418	0.000017429
00:01:37.133	0.869916000	0.006770539	0.009995914	0.000000967	0.217256900	0.009261906	0.000018463
00:01:37.200	0.879732000	0.006848431	0.011630910	0.000001031	0.198921800	0.009104995	0.000017651
00:01:37.266	0.867382300	0.006409631	0.010871790	0.000001018	0.219230900	0.009196136	0.000017405
00:01:37.333	0.874031400	0.006283050	0.011918430	0.000001053	0.205725600	0.009150156	0.000017862
00:01:37.400	0.768725700	0.005271750	0.010074960	0.000001809	0.254629200	0.073157710	0.000015486
00:01:37.466	0.763336100	0.004785461	0.011561400	0.000001697	0.275716800	0.063386340	0.000016784
00:01:37.533	0.778055200	0.004685445	0.016255190	0.000001559	0.268111600	0.052329130	0.000016944
00:01:37.600	0.776967400	0.004631506	0.016110280	0.000001425	0.287380500	0.045374250	0.000016836
00:01:37.666	0.791092300	0.004887501	0.018653200	0.000001333	0.282395900	0.038124030	0.000016439
00:01:37.733	0.793816800	0.004808294	0.019064130	0.000001307	0.291345700	0.032803550	0.000015462
00:01:37.800	0.780745100	0.004655375	0.017206610	0.000001251	0.326516200	0.028577430	0.000014245
00:01:37.866	0.753739700	0.004129603	0.014518130	0.000001172	0.385356500	0.024391750	0.000014079
00:01:37.933	0.777474000	0.004223745	0.014615660	0.000001122	0.351819400	0.021361400	0.000014644
00:01:38.000	0.769751900	0.004011271	0.013121490	0.000001048	0.374962700	0.018898480	0.000015163
00:01:38.066	0.797708900	0.004029414	0.013752010	0.000001027	0.329926900	0.016934490	0.000015881
00:01:38.133	0.811610600	0.004088931	0.013437670	0.000001033	0.308888900	0.015420890	0.000015998
00:01:38.200	0.821778500	0.004049256	0.012471400	0.000001011	0.290673400	0.014543650	0.000016120
00:01:38.266	0.840209500	0.004127576	0.012754620	0.000001048	0.260556300	0.012742910	0.000018077
00:01:38.333	0.852478400	0.004461670	0.013000580	0.000001082	0.240274500	0.012086710	0.000017548
00:01:38.400	0.852407400	0.004364121	0.011994900	0.000001110	0.236425600	0.011960050	0.000016692
00:01:38.466	0.849036800	0.004168931	0.010809660	0.000001071	0.244182700	0.011324020	0.000017253
00:01:38.533	0.858855800	0.004183593	0.011129200	0.000001116	0.227097200	0.010579480	0.000017709
00:01:38.600	0.874207600	0.004334893	0.013130190	0.000001236	0.198913300	0.010055150	0.000017753
00:01:38.666	0.873567000	0.004386747	0.013646050	0.000001268	0.197997600	0.009491610	0.000017291
00:01:38.733	0.879873200	0.004540255	0.016028260	0.000001267	0.189580900	0.008783054	0.000018225
00:01:38.800	0.877286500	0.004395521	0.015753490	0.000001239	0.193364200	0.008884383	0.000018122
00:01:38.866	0.879497000	0.004200471	0.016713790	0.000001334	0.188725800	0.008603926	0.000019796
00:01:38.933	0.879255700	0.003961803	0.015507950	0.000001329	0.185835100	0.009360692	0.000019887
00:01:39.000	0.888999200	0.004014742	0.016756710	0.000001481	0.168006200	0.008997757	0.000019748
00:01:39.066	0.873513800	0.003639439	0.014684300	0.000001493	0.184321600	0.010045010	0.000019277
00:01:39.133	0.882976700	0.003647563	0.014573420	0.000001536	0.171815700	0.009391585	0.000020000
00:01:39.200	0.890366100	0.003820663	0.014269000	0.000001554	0.162474400	0.009012308	0.000019289
00:01:39.266	0.897039200	0.004062882	0.013834220	0.000001579	0.152871900	0.009133379	0.000017927
00:01:39.333	0.894043100	0.004385150	0.013336160	0.000001504	0.164288400	0.008508271	0.000017223
00:01:39.400	0.880308400	0.004334685	0.011896380	0.000001425	0.192266800	0.008577761	0.000015824
00:01:39.466	0.859973100	0.003987763	0.010636950	0.000001434	0.224125200	0.009206436	0.000014957
00:01:39.533	0.856608700	0.003892525	0.009943193	0.000001359	0.233614800	0.008944837	0.000015285
00:01:39.600	0.866377900	0.004013103	0.010460730	0.000001298	0.220047200	0.008616612	0.000015717
00:01:39.666	0.873695200	0.003979254	0.010692520	0.000001310	0.209172600	0.008433315	0.000016343
00:01:39.733	0.872597900	0.003857102	0.009888079	0.000001265	0.213520700	0.008406078	0.000016338
00:01:39.800	0.882569400	0.004054153	0.011323990	0.000001278	0.197337000	0.007995998	0.000016990
00:01:39.866	0.885738000	0.004208691	0.012959150	0.000001229	0.192420400	0.007585878	0.000017116
00:01:39.933	0.891591400	0.004188045	0.013403840	0.000001202	0.179520500	0.008264374	0.000016858
00:01:40.000	0.896189300	0.004281113	0.017356270	0.000001216	0.168583900	0.007776885	0.000018149
00:01:40.066	0.894280600	0.004183726	0.021506560	0.000001205	0.166891700	0.007605772	0.000017666
00:01:40.133	0.896642600	0.004226806	0.023237520	0.000001183	0.162752000	0.007409900	0.000018040
00:01:40.200	0.891746600	0.004146276	0.022685110	0.000001196	0.168155400	0.007701000	0.000017645
00:01:40.266	0.879021200	0.004203764	0.020824970	0.000001134	0.195986200	0.007362322	0.000016964
00:01:40.333	0.865115900	0.004210044	0.018720060	0.000001060	0.227336300	0.006887387	0.000016996
00:01:40.400	0.869596700	0.004389853	0.018065440	0.000000991	0.222700000	0.006633273	0.000016852
00:01:40.466	0.864471900	0.004055409	0.016172830	0.000001050	0.229580600	0.007281295	0.000015990
00:01:40.533	0.864948600	0.003879303	0.016060350	0.000001064	0.230721900	0.007103157	0.000016533
00:01:40.600	0.850767900	0.003734649	0.014517540	0.000001012	0.259829800	0.006929534	0.000016836
00:01:40.666	0.860938500	0.003716624	0.014149200	0.000001086	0.241722400	0.006694576	0.000016608
00:01:40.733	0.865121400	0.003595113	0.013929380	0.000001191	0.233223400	0.006682423	0.000016724
00:01:40.800	0.874878000	0.003655407	0.015447860	0.000001391	0.212633300	0.006861257	0.000016791
00:01:40.866	0.872216000	0.003683081	0.014699210	0.000001377	0.213343900	0.007328986	0.000016517
00:01:40.933	0.877415600	0.003665166	0.015150680	0.000001467	0.199769800	0.007787345	0.000017153
00:01:41.000	0.881134200	0.003890702	0.016185030	0.000001477	0.192272000	0.007863901	0.000017108
00:01:41.066	0.873472600	0.004208207	0.015861560	0.000001441	0.208875600	0.007830962	0.000016194
00:01:41.133	0.872806800	0.004272257	0.016327940	0.000001542	0.207498900	0.008196750	0.000015159
00:01:41.200	0.867051200	0.004250492	0.016905070	0.000001661	0.212346400	0.008478513	0.000014055
00:01:41.266	0.848874900	0.003926019	0.015652010	0.000001623	0.236871600	0.008975718	0.000014232
00:01:41.333	0.855208000	0.004060247	0.016743270	0.000001597	0.226242200	0.009215645	0.000013855
00:01:41.400	0.856017500	0.004130640	0.018058510	0.000001565	0.226010600	0.009241624	0.000013522
00:01:41.466	0.856298200	0.004053785	0.019998850	0.000001548	0.217265700	0.009720833	0.000013585
00:01:41.533	0.852221500	0.004179570	0.020536210	0.000001432	0.227346800	0.009372983	0.000013293
00:01:41.600	0.850613900	0.004258505	0.021941630	0.000001439	0.231083800	0.009024178	0.000012700
00:01:41.666	0.838403800	0.004093879	0.022700100	0.000001509	0.248957100	0.008973598	0.000012096
00:01:41.733	0.824101300	0.004055345	0.020826170	0.000001404	0.274567400	0.009088128	0.000011578
00:01:41.800	0.805183800	0.003769892	0.018518610	0.000001295	0.308621900	0.009040017	0.000013350
00:01:41.866	0.823158900	0.003882787	0.017967050	0.000001252	0.278719900	0.008876742	0.000013780
00:01:41.933	0.836335100	0.004178029	0.018059820	0.000001224	0.256378600	0.008976105	0.000013672
00:01:42.000	0.854094100	0.004871288	0.019570570	0.000001244	0.222380500	0.009697278	0.000013014
00:01:42.066	0.845646100	0.005006604	0.018416910	0.000001181	0.237899200	0.009943451	0.000012605
00:01:42.133	0.856845900	0.005532368	0.017476650	0.000001118	0.221850800	0.009765293	0.000012392
00:01:42.200	0.852052300	0.005457225	0.016456920	0.000001100	0.227043900	0.010406680	0.000012140
00:01:42.266	0.837880600	0.005389571	0.014879720	0.000001009	0.256869300	0.010329180	0.000012361
00:01:42.333	0.843298600	0.005391094	0.013981060	0.000000972	0.250745300	0.009868918	0.000014415
00:01:42.400	0.834385000	0.005008957	0.012552890	0.000000947	0.265593200	0.010293250	0.000014926
00:01:42.466	0.854064600	0.005437057	0.012290020	0.000000887	0.235111900	0.009888971	0.000016401
00:01:42.533	0.864001500	0.005588407	0.012111110	0.000000873	0.221906600	0.009214924	0.000017084
00:01:42.600	0.860153100	0.005485151	0.011114290	0.000000840	0.236586300	0.008222980	0.000017911
00:01:42.666	0.873767900	0.005654166	0.012115910	0.000000861	0.215186700	0.007476848	0.000017857
00:01:42.733	0.871057600	0.005583734	0.012869220	0.000000937	0.221825900	0.007167355	0.000017305
00:01:42.800	0.872806200	0.005583872	0.012539490	0.000000904	0.218631900	0.007224933	0.000017049
00:01:42.866	0.884972300	0.006015128	0.013751700	0.000000897	0.195831100	0.007102083	0.000016872
00:01:42.933	0.891107000	0.006221914	0.014969520	0.000000893	0.183914300	0.007025450	0.000017139
00:01:43.000	0.891430000	0.006095504	0.014110910	0.000000865	0.183925500	0.007074100	0.000017189
00:01:43.066	0.900668400	0.006324118	0.015380930	0.000000871	0.166698300	0.007118735	0.000016969
00:01:43.133	0.904208800	0.006491954	0.017416310	0.000000974	0.156825600	0.007750182	0.000016284
00:01:43.200	0.896028400	0.006631912	0.016408020	0.000000943	0.167427600	0.008442343	0.000015589
00:01:43.266	0.898665500	0.006658947	0.016466890	0.000000921	0.164752600	0.008779073	0.000015177
00:01:43.333	0.889256600	0.006567566	0.016463240	0.000000907	0.185065300	0.008561843	0.000014686
00:01:43.400	0.895092000	0.006591218	0.017051670	0.000000940	0.175304000	0.008510330	0.000014338
00:01:43.466	0.897001000	0.006620510	0.016534310	0.000000985	0.169975900	0.009332553	0.000013279
00:01:43.533	0.887192700	0.006569581	0.016778790	0.000001012	0.188133600	0.009154565	0.000012364
00:01:43.600	0.883249000	0.006399905	0.016730980	0.000001060	0.196934600	0.009011691	0.000012033
00:01:43.666	0.887512100	0.006104080	0.016640720	0.000001195	0.185311000	0.009325625	0.000011769
